Year;Discount Prices;Net Expected Damages;Expected Damages;Risk Premium;Expected SDF;Cross SDF & Damages;Discounted Expected Damages;Cov Term;Scaled Net Expected Damages;Scaled Risk Premiums
2310;1.5360897448137612e-81;2.6636675108062399e-77;0.55129884949016716;3.1183053558161659e-77;1.5360897448137612e-81;1.8382294162436665e-81;2.6636675108062399e-77;9.9138490721419542e-82;4.8263856871675178e-79;5.6501587666148217e-79
2315;8.4869331640898649e-83;1.5801738395883633e-78;0.59194008137108955;1.8032969478532745e-78;8.4869331640898649e-83;1.0756874295243063e-82;1.5801738395883633e-78;5.7331183875007101e-83;2.863168308989667e-80;3.2674523165984643e-80
2320;4.6890517922508387e-84;9.374242274708498e-80;0.63558670787420279;1.0425013073215576e-79;4.6890517922508387e-84;6.2946635067027878e-84;9.374242274708498e-80;3.314364515014447e-84;1.6985494082555142e-81;1.888941982472599e-81
2325;2.5907130468493799e-85;5.5612675340552695e-81;0.68246147135266888;6.0247801042964379e-81;2.5907130468493799e-85;3.6834855642032596e-85;5.5612675340552695e-81;1.915423726397876e-85;1.0076641292497335e-82;1.0916494774870246e-82
2330;1.4313756230970728e-86;3.2992678576217117e-82;0.73280364627150707;3.4806086021872137e-82;1.4313756230970728e-86;2.1554871727025413e-86;3.2992678576217117e-82;1.106569896912856e-86;5.9780506018701737e-84;6.3066277874688102e-84
2335;7.9083873927625144e-88;1.9573451229190306e-83;0.78687026715027475;2.0100756400766479e-83;7.9083873927625144e-88;1.2613392904790369e-87;1.9573451229190306e-83;6.3905180043194645e-88;3.5465772089716121e-85;3.6421213458633192e-85
2340;4.3694046065929482e-89;1.1612431319407533e-84;0.84493744771938495;1.1603961851476628e-84;4.3694046065929482e-89;7.3810545034134765e-89;1.1612431319407533e-84;3.6891809270655075e-89;2.1040941516097963e-86;2.1025595412038874e-86
2345;2.4141074419419891e-90;6.8894524030205206e-86;0.90730179807394506;6.6962232563939575e-86;2.4141074419419891e-90;4.3192158131433471e-90;6.8894524030205206e-86;2.1288917903256885e-90;1.2483222600216958e-87;1.2133104432751019e-87
2350;1.3338006691252929e-91;4.0874450199188239e-87;0.97428194709143767;3.8625661110148446e-87;1.3338006691252929e-91;2.5275013663085073e-91;4.0874450199188239e-87;1.2280034533612545e-91;7.4061744047211083e-89;6.9987090049004316e-89
2355;7.3692835830342605e-93;2.4250723433151362e-88;1.0462201779360303;2.2270832618477273e-88;7.3692835830342605e-93;1.4790331050703815e-92;2.4250723433151362e-88;7.0804378692006436e-93;4.3940673528654087e-90;4.0353245048436169e-90
2360;4.0715484672974158e-94;1.4388082190091317e-89;1.1234841850424893;1.2835215296851405e-89;4.0715484672974158e-94;8.6549465730860973e-94;1.4388082190091317e-89;4.0806262614434638e-94;2.6070233490600987e-91;2.3256543524715984e-91
2365;2.2495411892046179e-95;8.5366296520102536e-91;1.2064689615975066;7.3937903343396695e-91;2.2495411892046179e-95;5.0646669065278485e-95;8.5366296520102536e-91;2.350665283917333e-95;1.5467796563183429e-92;1.3397048880463793e-92
2370;1.2428773988600901e-96;5.0649501408817103e-92;1.2955988272032926;4.25714910103698e-92;1.2428773988600901e-96;2.9637214568334646e-96;5.0649501408817103e-92;1.3534509565128529e-96;9.1773476858489162e-94;7.7136667418238995e-94
2375;6.8669301867038461e-98;3.0051696656603656e-93;1.3913296061370595;2.4498989570464815e-93;6.8669301867038461e-98;1.7342986280295892e-97;3.0051696656603656e-93;7.7888230082585447e-98;5.4451645346168127e-95;4.4390515007320967e-95
2380;3.7939969184598534e-99;1.7830675313932731e-94;1.4941509673718656;1.4091076297001896e-94;3.7939969184598534e-99;1.0148699100264348e-98;1.7830675313932731e-94;4.4798949343416806e-99;3.2307979797992182e-96;2.5532078865222347e-96
2385;2.0961932378117513e-100;1.0579653577323382e-95;1.6045889383710321;8.1001888814528286e-96;2.0961932378117513e-100;5.9387749978457822e-100;1.0579653577323382e-95;2.5752465157648877e-100;1.9169617977331146e-97;1.467699535403509e-97
2390;1.1581522562016915e-101;6.2774006790464523e-97;1.7232086055564366;4.6535945275695678e-97;1.1581522562016915e-101;3.4752285078359413e-101;6.2774006790464523e-97;1.4794905734045836e-101;1.1374226200174323e-98;8.4319990879584795e-99
2395;6.3988215614923542e-103;3.724713629734526e-98;1.8506170152829515;2.6718422465959599e-98;6.3988215614923542e-103;2.0336202617612295e-102;3.724713629734526e-98;8.4944345581551188e-103;6.7489296161844289e-100;4.8411977564861618e-100
2400;6.6729745205478518e-104;4.1715319624592094e-99;1.98746629022577;2.8935599564210013e-99;6.6729745205478518e-104;2.2461640850517595e-103;4.1715319624592094e-99;9.1993289353932692e-104;7.5585342673196334e-101;5.2429352770099759e-101
"
"
Zero Bound Price;Perp Yield;Expected Damages;Risk Premium;SCC
0.0;1e-11;0.0078183792192550328;2.3268252246742216e-05;0.0078416474715017736
