Year;Discount Prices;Net Expected Damages;Expected Damages;Risk Premium;Expected SDF;Cross SDF & Damages;Discounted Expected Damages;Cov Term;Scaled Net Expected Damages;Scaled Risk Premiums
2370;8.422727359931084e-57;1.1578522520107223e-52;1.4183040923900991;1.1569393416404281e-52;8.422727359931084e-57;2.3882558534393751e-56;1.1578522520107223e-52;1.1936569850717439e-56;6.1984791458007887e-54;6.1935919454844901e-54
2375;1.4338072679139568e-57;2.1239473851202736e-53;1.528346866744057;2.075147387129371e-53;1.4338072679139568e-57;4.3323609332595649e-57;2.1239473851202736e-53;2.1410060878284123e-57;1.1370400282577864e-54;1.1109152986701871e-54
2380;2.4407811212840256e-58;3.8960003805367627e-54;1.6468692078044356;3.7210526385775086e-54;2.4407811212840256e-58;7.8587945060592183e-58;3.8960003805367627e-54;3.8391472344261727e-58;2.0856959140383851e-55;1.9920388927512399e-55
2385;4.1549606264455206e-59;7.146264653005179e-55;1.7745209761558911;6.6704863735916737e-55;4.1549606264455206e-59;1.4255251576551806e-58;7.146264653005179e-55;6.8821867898224075e-59;3.8257016251513677e-56;3.5709971291460965e-56
2390;7.0730219408071558e-60;1.3107634010372498e-55;1.9120016186643163;1.1954189340940803e-55;7.0730219408071558e-60;2.5857207396467628e-59;1.3107634010372498e-55;1.2333577996796124e-59;7.0170780359056297e-57;6.399589689107369e-57
2395;1.2040460866405712e-60;2.4041128846844756e-56;2.0600639385516484;2.1416554933074068e-56;1.2040460866405712e-60;4.6900368771405022e-60;2.4041128846844756e-56;2.2096249536980277e-60;1.2870246228730141e-57;1.1465199372115337e-57
2400;5.5892590064599912e-61;1.2023861969387009e-56;2.219518151271016;1.0459589546880838e-56;5.5892590064599912e-61;2.3197006087511889e-60;1.2023861969387009e-56;1.0791544270518933e-60;6.436888431991614e-58;5.5994663885126177e-58
"
"
Zero Bound Price;Perp Yield;Expected Damages;Risk Premium;SCC
0.0;1e-11;0.037307244729176854;8.1849468995866877e-05;0.037389094198172712
