Year;Node;Cost;CertainEquivalence;Consumption;Utility;SDF;DeltaConsumption;MU_2;MU_1;MU_0
2300;32;0.002117527903534068;0.52294333825511741;59.282248555858516;261.8804432046075;0.0033456554066375061;2.74924773021894;0.0;0.11564596045576241;0.12896206247462419
2300;33;0.0021161995777331344;0.52294862277113019;59.28225364016469;261.85732280713842;0.0030939690215088006;3.7375322895968566;0.0;0.11563536326814297;0.12894939963213095
2300;34;0.0021166393953585944;0.5191131275050973;64.082504989069292;279.88841369503228;0.0020805295808764526;2.4761744194250923;0.0;0.11429186389246866;0.12734470890780716
2300;35;0.0021179692837171825;0.52294241482058923;59.283719456714429;261.8846733809915;0.0030364082675838292;0.28565899117438676;0.0;0.11564492215905484;0.12896082178436774
2300;36;0.0021175059188812129;0.51911130284020424;64.083486709376473;279.89713488860252;0.0020423624043206089;0.21925884987865629;0.0;0.11429374111864518;0.12734695012916641
2300;37;0.0021176105592297274;0.51911146050854051;64.083431908767565;279.89638510714309;0.0019833380482483579;-0.071185742960722109;0.0;0.11429352498869116;0.1273466920913586
2300;38;0.0021138428904328289;0.51683428356380734;66.951863191652421;291.22888698285772;0.0015748793644770748;-0.023295027050096451;0.0;0.11380887381231913;0.12676815635443375
2300;39;0.0021173454343624723;0.52329698635502331;58.823290011339395;260.2790894829493;0.0032265504896595259;-5.7042314822609796;0.0;0.11584260328703533;0.12919705126890918
2300;40;0.0021170632495233614;0.51932549609679901;63.777750368502097;278.85117104975427;0.0021384241504314202;-3.8022631554127884;0.0;0.1144168704552624;0.12749396018893192
2300;41;0.0021170823117975393;0.51932567407012975;63.777717271664024;278.85033184787585;0.0020741256591283561;-3.2586816744775149;0.0;0.11441657496632814;0.12749360737657173
2300;42;0.0021164893927423599;0.51694434060915773;66.775592394879553;290.66524118301663;0.0016292134219785311;-1.879390134904213;0.0;0.11389139449893876;0.12686664989174282
2300;43;0.0020671143742523007;0.51942744710050948;63.76461073906804;278.37163872738881;0.0020778012499252647;-12.440736128066021;0.0;0.11423725340575419;0.12727951059635745
2300;44;0.002117449284494582;0.5169502513380041;66.76608062445446;290.63499675285919;0.0016231061105857624;-6.9033461010363339;0.0;0.11389592915475499;0.12687206243489493
2300;45;0.0021151786672517592;0.51695107490901704;66.768528898617689;290.63126166174408;0.001614350878238899;-7.1201287810055192;0.0;0.11389008073989471;0.12686508179827505
2300;46;0.0020887033158059594;0.5156095080901002;68.44513638146087;297.52053821278986;0.0014123040133207409;-3.3692392773261304;0.0;0.1137280808015987;0.12667172996433845
2300;47;0.0021170739364538157;0.5235809115552541;58.45505025333015;259.00098102569837;0.003370387916906976;2.1164451287823738;0.0;0.11600573837127545;0.12939202035208863
2300;48;0.0021169340377421293;0.51949664849869071;63.530817416806627;278.01802411259752;0.002207522445236575;1.4504605739347198;0.0;0.11452215944870588;0.12761967897959384
2300;49;0.0021197733426621497;0.51950125353286891;63.529905221740052;277.99637526528767;0.0021395147897611891;1.6506609180339638;0.0;0.11451461734492054;0.12761067315913247
2300;50;0.0021222604414821503;0.51704603542415939;66.631027620869816;290.14776540635211;0.0016669116406385464;1.0030796884720417;0.0;0.11393691672976047;0.12692098572017366
2300;51;0.0021062880870701844;0.51956500664589744;63.462426980437662;277.68986020194848;0.0021300794114638218;4.3160185621125891;0.0;0.11450981052260506;0.12760493348631874
2300;52;0.0021016878116592121;0.51707845685611753;66.592376605065851;289.98393846938484;0.0016548108192936449;2.4861962663280224;0.0;0.11393874227831849;0.12692316474784474
2300;53;0.002113238837320416;0.51708012713074047;66.591328879009765;289.97562094501666;0.0016414242124484205;2.6288312012582082;0.0;0.11393721231417786;0.12692133853812848
2300;54;0.002111597005580136;0.5156533997710171;68.361562424792567;297.28874725126661;0.0014243002941228019;1.2290300586300873;0.0;0.11378026554399087;0.12673401183772642
2300;55;0.0020900682411711898;0.5199426524435885;62.953702899593949;275.86775216000984;0.0022364193868013799;14.608847722374918;0.0;0.11468391542927407;0.127812837822317
2300;56;0.0020882278142584773;0.51728599012234244;66.291574737637191;288.93083981477508;0.0017069068875604756;8.6319244419016172;0.0;0.11404383759533369;0.1270486138674197
2300;57;0.0020878575670182152;0.51728603410595753;66.290122017644762;288.93044058788502;0.0016902892613071645;8.7977916211983143;0.0;0.11404626575387489;0.1270515123872035
2300;58;0.0020983806072399276;0.51574843257898484;68.220100063678075;296.79252754639526;0.0014491848329426971;4.1917303218554025;0.0;0.11382757831057673;0.12679048087103101
2300;59;0.001979574317425209;0.51863620524833098;64.284059775928085;282.17110841285182;0.0017722855057419312;6.8615110568202908;0.0;0.11488386878798132;0.1280516371161409
2300;60;1.6750236469963056e-06;0.51757220186685993;67.353993699003411;287.67085626314662;0.001498783462624863;3.4719981642240327;0.0;0.11167176215820131;0.12421921040077555
2300;61;0.0021236622962815892;0.51637232098610264;67.189941641585378;293.5436816346745;0.0014184771005124803;-0.16971756493973089;0.0;0.11432544298408734;0.12738479941023825
2300;62;2.3920173447489592e-06;0.51528507122184064;69.030635864279546;299.23560437275262;0.0012550677652609103;0.20639645758535607;0.0;0.11340188939850565;0.1262824717690427
