Node;Mitigation;Prices;Average Mitigation;Average Emission;GHG Level
60;1.0664538723956498;1.1591974031201828;1.0266828747512029;-16.904203790643425;306.99605234956942
61;1.4079334119817082;2.2660099666815574;0.92408213359593661;-103.76806167284703;422.68339714898963
62;0.10157396505953001;0.0039819803896211162;0.92408213359593661;228.53712263798207;422.68339714898963
"
"
Period;Expected Price;Expected Mitigation;Expected Emission
0;115.67066536077455;0.0;0.0
1;125.38928357688637;0.660858419214851;179.92592137510593
2;126.49313836898683;0.7369102201266684;6.0429011093995655
3;80.372872153684114;0.87288739086189338;-137.17667969963031
4;8.4765995903300269;1.0336322205533244;-22.229560700638778
5;1.0380605070098596;1.0373691808556404;3.7755238669820441
