Node;Mitigation;Prices;Average Mitigation;Average Emission;GHG Level
60;1.2942955780777676;7.8879481576689425;0.67470715437909445;-23.955660055530291;667.97420653748782
61;1.1407472506522305;5.8160132478229496;0.51900443158562126;-11.456826203091563;842.59283901868184
62;0.078284579642583063;0.0090587446754136578;0.51900443158562126;75.02763521709376;842.59283901868184
"
"
Period;Expected Price;Expected Mitigation;Expected Emission
0;111.31017976440376;0.0;0.0
1;123.15314850099844;0.65041778781279769;13.618247865701086
2;122.2820074941788;0.71190356527743948;7.5290996430772399
3;102.79359751678965;0.80034209581523286;-2.514044058389636
4;25.581524474362034;0.93792010425184102;-7.7180213612305453
5;5.6084320517332413;0.99618876414385082;-6.2231495765188178
